 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
7.0,767.0,0.467720684496,0.999999997849,0.621505375008,6.0,0.0,0.0,1.0,5.05084745763,8.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,994.0,391.285714286,0.0,690400.0,110337.5,0.0,3472.41304348,2653.13029682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250023765009,0.0250070094573,0.317537469202,0.162461011042,0.469992133797,0.478285089703,0.0464424091663,0.0417209908735,0.0286831812256,0.592592592593,0.407407407407,0.327230113636,0.1,0.75,-0.27279040404,-0.7,-0.05,0.0,0.0,0.5,0.0,1100
11.0,267.0,0.649056601324,0.999999994152,0.777777773229,5.0,5.0,0.0,2.0,4.66292134831,10.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,924.0,459.0,0.0,51900.0,27090.0,0.0,4827.57894737,2474.2882673,718.0,2000.0,1075.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200596206657,0.919427350318,0.0200151742716,0.0204887956338,0.020009059111,0.459775359775,0.162051012051,0.0711610486891,0.0149812734082,0.826086956522,0.173913043478,0.389783549784,0.136363636364,0.6,-0.3125,-0.8,-0.125,0.6,0.6,0.1,0.6,10700
9.0,1485.0,0.465553235584,0.999999998912,0.644178454141,45.0,11.0,30.0,1.0,4.65117845118,5.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,419.0,320.6,10200.0,617900.0,154540.0,1553.33333333,3383.34615385,2574.47586233,854.0,6400.0,2506.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040098435903,0.0415072132359,0.0401083336867,0.838262644613,0.0400233725616,0.492495286546,0.223384839005,0.0612794612795,0.0148148148148,0.805309734513,0.194690265487,0.406359592788,0.0333333333333,1.0,-0.250631313131,-0.5,-0.05,0.0,0.0,0.5,0.0,621
9.0,235.0,0.562231757244,0.999999993827,0.648148144147,6.0,4.0,8.0,1.0,4.89361702128,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,585.0,152.863333333,0.0,843300.0,485957.142857,0.0,7708.13670423,3817.72020245,613.0,2900.0,1504.33333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0286345653579,0.0285831491645,0.0293391626771,0.884801379037,0.0286417437638,0.488636363636,0.0445075757576,0.0212765957447,0.00851063829787,0.714285714286,0.285714285714,0.231212121212,0.0833333333333,0.5,-0.4,-0.6,-0.2,0.0,0.0,0.5,0.0,2200
10.0,632.0,0.554817274826,0.999999997549,0.674019606191,18.0,3.0,15.0,1.0,4.76898734177,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,104.0,21.6475,25700.0,843300.0,554675.0,3186.58185772,7653.64612871,5030.07003692,8200.0,12300.0,10250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0250198310582,0.35633626482,0.0250004167537,0.568642984041,0.0250005033265,0.443243616287,0.150493443754,0.0458860759494,0.0142405063291,0.763157894737,0.236842105263,0.330476190476,0.1,1.0,-0.306790123457,-0.5,-0.155555555556,0.7,-0.4,0.2,0.4,11100
8.0,261.0,0.580392154587,0.999999993506,0.72727272255,11.0,8.0,1.0,0.0,4.7816091954,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,213.0,23.0,0.0,843300.0,375040.0,0.0,4272.90076336,2682.0858619,830.0,5700.0,2735.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425512675237,0.0200008993907,0.0200051324974,0.0200003338102,0.514480959064,0.399267399267,-0.00769230769231,0.0191570881226,0.0153256704981,0.555555555556,0.444444444444,0.21,0.1,0.25,-0.325,-0.4,-0.2,1.0,0.6,0.5,0.6,1300
9.0,622.0,0.487603304979,0.999999997525,0.599009899507,17.0,3.0,1.0,0.0,4.81993569132,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,23100.0,843300.0,330600.0,1586.15517241,3425.07218811,2384.67071341,802.0,9800.0,4200.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400254643899,0.0400000418524,0.839888515644,0.0400549123396,0.040031065774,0.481630591631,0.1936002886,0.048231511254,0.0096463022508,0.833333333333,0.166666666667,0.368484848485,0.1,0.8,-0.438888888889,-1.0,-0.133333333333,0.627272727273,0.268181818182,0.127272727273,0.268181818182,667
12.0,1056.0,0.43756145483,0.999999998534,0.574780057808,10.0,2.0,29.0,0.0,4.72537878788,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,843300.0,351200.0,0.0,3485.15447195,2196.33020115,579.0,4600.0,2589.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666671685056,0.0701027274273,0.0666691446853,0.729894101845,0.0666668575363,0.257593795094,0.0190769300144,0.0198863636364,0.0189393939394,0.512195121951,0.487804878049,0.245743145743,0.0333333333333,0.7,-0.201319444444,-0.7,-0.05,0.0,-0.1,0.5,0.1,3200
10.0,474.0,0.561440676777,0.999999996599,0.731292514519,6.0,2.0,1.0,0.0,4.94514767932,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,440.0,101.111111111,41000.0,843300.0,332388.888889,3039.76942356,8229.53601108,4873.02742572,53100.0,53100.0,53100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0224217708603,0.0222649850087,0.0807899904849,0.522110934442,0.352412319204,0.417348572836,0.2044680252,0.0611814345992,0.0126582278481,0.828571428571,0.171428571429,0.402772801911,0.1,1.0,-0.29537037037,-0.8,-0.155555555556,0.0,0.0,0.5,0.0,14700
10.0,169.0,0.48809523519,0.999999992481,0.451127816157,21.0,3.0,15.0,0.0,5.36094674556,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,330.0,150.2,66900.0,843300.0,434020.0,3135.01923077,8614.11320755,5852.76094026,29900.0,29900.0,29900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032750064,0.040016720022,0.0400016918658,0.839653971545,0.0400001159273,0.764285714286,0.0964285714286,0.0177514792899,0.0177514792899,0.5,0.5,0.466666666667,0.3,0.6,-0.241666666667,-0.5,-0.1,0.0,0.0,0.5,0.0,9500
7.0,1610.0,0.410546139102,0.999999998918,0.61147186081,27.0,6.0,11.0,0.0,4.47950310559,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,718.0,318.777777778,0.0,843300.0,123900.0,0.0,5065.56521739,2644.67855521,718.0,5100.0,2886.33333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200019067718,0.617783848616,0.11984863004,0.222364682402,0.0200009321697,0.515598566565,0.139498477275,0.0621118012422,0.0291925465839,0.680272108844,0.319727891156,0.423787878788,0.1,1.0,-0.334013002364,-1.0,-0.05,0.3,1.0,0.2,1.0,2900
14.0,953.0,0.435244160897,0.999999998106,0.642045453329,9.0,0.0,1.0,0.0,4.4480587618,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,442.0,72.8333333333,24300.0,843300.0,323000.0,2153.63407713,3996.79009901,3062.75575335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0335873080272,0.0334578819112,0.456096048864,0.0334625823434,0.443396178854,0.472854997855,0.151533676534,0.0325288562434,0.0178384050367,0.645833333333,0.354166666667,0.481797235023,0.1,1.0,-0.207189542484,-0.7,-0.05,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,526
9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,843300.0,158322.222222,0.0,4280.5942623,1780.1525445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222421258303,0.13762596711,0.463949869378,0.0222280924037,0.353953945279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1000
15.0,932.0,0.508658008108,0.999999997996,0.787575148722,17.0,8.0,1.0,0.0,4.21888412017,9.0,1.0,0.0,0.0,0.0,0.0,0.0,217.0,924.0,449.375,0.0,51900.0,23188.8888889,0.0,3713.31428571,2422.68181322,1200.0,1900.0,1550.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0230421703779,0.136051731052,0.0222331332435,0.0223465315413,0.796326433785,0.458814935065,0.0579004329004,0.0386266094421,0.0236051502146,0.620689655172,0.379310344828,0.385084175084,0.1,1.0,-0.359848484848,-0.8,-0.125,0.0,0.0,0.5,0.0,1400
10.0,566.0,0.557281552316,0.999999997191,0.696629211526,26.0,6.0,1.0,20.0,4.60777385159,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,49.0,15.6666666667,210300.0,843300.0,429000.0,3194.55794127,4015.07358871,3594.67569018,791.0,50600.0,13320.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0666667343127,0.0704884974252,0.0666689878715,0.729508749005,0.066667031386,0.338392255892,0.104739057239,0.0194346289753,0.0159010600707,0.55,0.45,0.497141873278,0.0625,1.0,-0.258487654321,-0.6,-0.1,0.0,0.0,0.5,0.0,978
9.0,239.0,0.578260867051,0.999999992806,0.712230210703,3.0,1.0,1.0,0.0,4.8410041841,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,578.0,156.857142857,4400.0,843300.0,339857.142857,2152.66666667,3453.11845584,2789.16122246,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286435086817,0.028625480045,0.0285781751302,0.0285716169538,0.885581219189,0.304241071429,0.139285714286,0.0334728033473,0.0125523012552,0.727272727273,0.272727272727,0.34375,0.2,0.5,-0.132142857143,-0.2,-0.0714285714286,0.0,0.1,0.5,0.1,3000
8.0,439.0,0.534606203975,0.999999996441,0.629893236193,6.0,2.0,8.0,0.0,4.82460136674,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,608.0,163.25,12800.0,843300.0,545825.0,3013.64385151,3775.8,3386.24446412,5500.0,56500.0,31000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.050071577547,0.0500019639471,0.0500209706566,0.050000361496,0.799905126353,0.468293659203,0.118989133762,0.0341685649203,0.0136674259681,0.714285714286,0.285714285714,0.31547979798,0.0333333333333,0.5,-0.142592592593,-0.2,-0.05,0.0,0.0,0.5,0.0,2500
10.0,977.0,0.474820143397,0.999999998433,0.647335422183,18.0,1.0,1.0,0.0,5.31525076766,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,448.0,231.4,1900.0,843300.0,336400.0,1019.5,3286.47803118,2281.40929055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.839999496283,0.0400002078672,0.0400001100393,0.0400001061968,0.0400000796134,0.347324478552,0.171686737505,0.0706243602866,0.00614124872057,0.92,0.08,0.299790451095,0.0333333333333,1.0,-0.3,-0.8,-0.05,0.5,0.5,0.0,0.5,1300
8.0,536.0,0.536398466405,0.999999997015,0.701492535219,12.0,0.0,1.0,0.0,5.12126865672,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,224.0,133.118,1800.0,843300.0,336980.0,863.387096774,3574.6863882,2479.93938253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.839999745284,0.0400001131292,0.0400000557729,0.040000047182,0.0400000386321,0.452566183816,0.243824925075,0.0615671641791,0.00559701492537,0.916666666667,0.0833333333333,0.400875639512,0.0333333333333,1.0,-0.183333333333,-0.25,-0.1,0.5,0.5,0.0,0.5,1000
10.0,166.0,0.674698791116,0.999999989474,0.884210517008,0.0,0.0,1.0,1.0,4.30120481928,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,95.0,18.2,0.0,843300.0,277657.142857,0.0,4383.76131148,2577.98401916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.885453508504,0.028575957874,0.0285725734814,0.0286849978587,0.0287129622823,0.603134920635,-0.0193614718615,0.0421686746988,0.0240963855422,0.636363636364,0.363636363636,0.288868274583,0.1,0.5,-0.478125,-0.9,-0.2,0.1,0.0,0.4,0.0,4100
11.0,266.0,0.589353609926,0.999999993865,0.699386498777,6.0,4.0,2.0,1.0,4.45488721805,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,206.0,66.8333333333,104100.0,843300.0,600300.0,2897.46889401,3569.21778679,3235.87354614,2500.0,2500.0,2500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205452889371,0.0334431110244,0.0335654253052,0.0335710183994,0.6939675559,0.640014809752,0.0966848940533,0.0375939849624,0.015037593985,0.714285714286,0.285714285714,0.300367965368,0.136363636364,0.6,-0.291666666667,-0.5,-0.166666666667,0.0,0.0,0.5,0.0,2000
14.0,672.0,0.453292495477,0.999999997382,0.612565443423,26.0,6.0,14.0,0.0,4.49255952381,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2000.0,375.888888889,2000.0,843300.0,219155.555556,1214.26190476,4885.0,2706.47715549,755.0,9800.0,2717.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02222290678,0.454313248396,0.300881212159,0.200358232152,0.0222244005132,0.372973238882,0.141560081333,0.0223214285714,0.00892857142857,0.714285714286,0.285714285714,0.451154401154,0.1,1.0,-0.509722222222,-0.8,-0.166666666667,0.0,0.0,0.5,0.0,714
13.0,1318.0,0.447085889228,0.99999999875,0.632499999209,24.0,0.0,1.0,0.0,4.79210925645,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1600.0,527.8,1300.0,843300.0,171680.0,1300.0,3710.14814815,2219.18881993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.639015204468,0.119363068529,0.0204333542653,0.020005133991,0.201183238746,0.386631341706,0.147708520852,0.0394537177542,0.0136570561457,0.742857142857,0.257142857143,0.378033216783,0.05,1.0,-0.243783068783,-0.7,-0.05,0.6,0.5,0.1,0.5,566
6.0,446.0,0.565610858449,0.999999996212,0.719696966971,16.0,0.0,1.0,0.0,4.76905829596,7.0,0.0,0.0,0.0,1.0,0.0,0.0,217.0,673.0,396.2,0.0,69100.0,26314.2857143,0.0,3962.84,2212.74604082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299918895539,0.0285765074075,0.533200045815,0.0289391616261,0.379292395598,0.46641337386,0.0156408308004,0.0336322869955,0.0201793721973,0.625,0.375,0.272543290043,0.05,0.5,-0.264814814815,-0.5,-0.1,0.375,0.0,0.125,0.0,1000
12.0,425.0,0.528985505969,0.999999996212,0.678030300462,7.0,5.0,3.0,0.0,4.67058823529,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1700.0,285.111111111,0.0,843300.0,250900.0,0.0,3470.715328,2304.97115398,1100.0,1200.0,1150.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.343901056645,0.116239434745,0.308071601097,0.0200344203297,0.211753487183,0.362115199615,0.145598845599,0.0611764705882,0.00941176470588,0.866666666667,0.133333333333,0.231406093906,0.1,0.5,-0.13125,-0.25,-0.025,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,1300
12.0,992.0,0.49337410755,0.999999998413,0.677777776702,15.0,1.0,1.0,0.0,5.40725806452,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1600.0,488.222222222,0.0,843300.0,183280.0,0.0,4450.25827815,2816.24962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.619598138371,0.0200013264534,0.0200582860519,0.07262333747,0.267718911654,0.557420819921,0.232621545122,0.0524193548387,0.00907258064516,0.852459016393,0.147540983607,0.390310522811,0.0625,1.0,-0.174074074074,-0.3,-0.05,0.5,0.5,0.0,0.5,1300
9.0,687.0,0.487554904118,0.999999997647,0.642352939665,13.0,0.0,1.0,0.0,5.35516739447,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,471.0,235.0,3600.0,843300.0,423450.0,1590.6,3574.19312883,2582.39656441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100010560619,0.596815350166,0.10000581663,0.100006313424,0.103161959161,0.423639837529,0.116345331623,0.0698689956332,0.0203784570597,0.774193548387,0.225806451613,0.327515782828,0.05,1.0,-0.365178571429,-0.7,-0.1,0.0,0.0,0.5,0.0,1100
9.0,227.0,0.666666663664,0.999999993939,0.70303029877,14.0,4.0,8.0,1.0,4.95154185022,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,545.0,209.428571429,0.0,843300.0,225244.444444,0.0,4825.93986637,2474.7245657,6500.0,6500.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0222226242755,0.0224464857299,0.0222226368617,0.910885823017,0.0222224301159,0.667857142857,0.264285714286,0.0132158590308,0.0,1.0,0.0,0.352380952381,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,35400
10.0,921.0,0.474945533252,0.999999998387,0.630645160273,21.0,1.0,1.0,0.0,5.62540716612,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,421.0,180.333333333,144400.0,690400.0,508400.0,3102.77763329,3809.85294118,3398.72777586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.73333313667,0.0666667846887,0.0666667156117,0.0666666724833,0.0666666905461,0.327139846455,0.133894324853,0.0380021715527,0.0043431053203,0.897435897436,0.102564102564,0.321578231293,0.0333333333333,1.0,-0.172023809524,-0.291666666667,-0.0714285714286,0.5,0.5,0.0,0.5,1400
11.0,359.0,0.581871343328,0.999999995968,0.645161287721,26.0,2.0,11.0,0.0,5.05849582173,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,380.0,94.8975,0.0,843300.0,422840.0,0.0,4110.41176471,2839.18843126,5400.0,5400.0,5400.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60947125361,0.0414274337015,0.0403626140121,0.268737548805,0.0400011498721,0.379365079365,0.0111111111111,0.0139275766017,0.025069637883,0.357142857143,0.642857142857,0.366666666667,0.25,0.5,-0.193650793651,-0.4,-0.0714285714286,0.325,0.175,0.175,0.175,1400
14.0,565.0,0.507604561773,0.99999999696,0.65957446608,4.0,3.0,10.0,0.0,4.56814159292,9.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,500.0,129.065555556,12400.0,843300.0,207255.555556,1967.24695122,3628.74509804,2735.02873582,56500.0,56500.0,56500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14544162381,0.626688056666,0.0222224796764,0.0222226850828,0.183425154765,0.400094287026,0.157124819625,0.0389380530973,0.0159292035398,0.709677419355,0.290322580645,0.400865800866,0.1,1.0,-0.183950617284,-0.4,-0.1,0.0,0.0,0.5,0.0,861
11.0,516.0,0.514285713236,0.999999997093,0.607558137769,35.0,7.0,28.0,0.0,5.1511627907,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,621.0,147.125,13200.0,843300.0,286437.5,1927.72277228,6440.64893617,3722.00637802,1000.0,5600.0,2820.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250358159528,0.899609580614,0.0250006442638,0.0253450499546,0.0250089092152,0.530291330291,0.21984029484,0.0542635658915,0.00968992248062,0.848484848485,0.151515151515,0.356682900433,0.1,1.0,-0.26,-0.7,-0.1,0.75,0.375,0.25,0.375,2700
10.0,655.0,0.480798770383,0.999999997118,0.703170026792,10.0,3.0,3.0,1.0,4.51908396947,6.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,294.0,72.75,0.0,843300.0,251733.333333,0.0,3571.26812753,1942.45653803,1500.0,2500.0,1866.66666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366740105652,0.349769600585,0.21612851383,0.0340274995176,0.0333342804146,0.626527777778,0.146452020202,0.0442748091603,0.0290076335878,0.604166666667,0.395833333333,0.444414838036,0.05,1.0,-0.403070175439,-1.0,-0.166666666667,0.0,0.0,0.5,0.0,919
12.0,384.0,0.574931878542,0.999999995868,0.681818179001,18.0,1.0,2.0,0.0,4.95833333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,753.0,215.428571429,1400.0,843300.0,464971.428571,982.4,5997.94778068,3710.54366524,1700.0,1700.0,1700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292428459171,0.0288604041008,0.0288374824475,0.884486445915,0.0285728216199,0.640306122449,0.0931405895692,0.0260416666667,0.015625,0.625,0.375,0.478095238095,0.1,0.8,-0.45,-0.875,-0.125,0.0,0.0,0.5,0.0,1800
11.0,549.0,0.528545118732,0.999999997159,0.667613634467,11.0,2.0,1.0,0.0,4.66302367942,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,620.0,183.6,0.0,843300.0,241500.0,0.0,4572.96299342,3040.41554596,1500.0,3200.0,2350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865678878871,0.0333394508689,0.0333888633307,0.0334436891492,0.0341491177803,0.449696969697,0.132964015152,0.0382513661202,0.00910746812386,0.807692307692,0.192307692308,0.3738997114,0.0625,0.6,-0.356666666667,-0.6,-0.166666666667,0.8,0.25,0.3,0.25,891
12.0,709.0,0.528528527735,0.999999997797,0.651982377419,23.0,5.0,0.0,11.0,4.56417489422,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1700.0,378.995,1700.0,843300.0,404550.0,1700.0,7695.4265,4191.91366603,2800.0,690400.0,233733.333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.519050277699,0.0201223047229,0.020136574765,0.25813887007,0.182551972744,0.426101491101,0.122594997595,0.0437235543018,0.0098730606488,0.815789473684,0.184210526316,0.375003491133,0.0333333333333,0.85,-0.422619047619,-1.0,-0.125,0.571428571429,0.357142857143,0.0714285714286,0.357142857143,4200
14.0,765.0,0.458728010205,0.999999997738,0.628959274595,21.0,6.0,1.0,0.0,4.53986928105,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,476.0,113.625,0.0,843300.0,250455.555556,0.0,3270.32812393,1932.20422433,706.0,25900.0,6012.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0222231754356,0.0222230251147,0.911092483015,0.0222378451714,0.0222234712632,0.477189989962,0.0245776868059,0.0209150326797,0.0117647058824,0.64,0.36,0.247483766234,0.0333333333333,0.5,-0.314351851852,-0.6,-0.1,0.0,0.0,0.5,0.0,685
10.0,577.0,0.523297490102,0.99999999711,0.69075144309,3.0,3.0,1.0,0.0,4.72443674177,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1500.0,442.5,0.0,690400.0,292540.0,0.0,3278.6494186,2031.22489134,1700.0,1700.0,1700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.839993149193,0.040002632089,0.0400015723807,0.0400015042724,0.040001142065,0.379898804899,0.106986531987,0.0277296360485,0.0138648180243,0.666666666667,0.333333333333,0.386647727273,0.1,1.0,-0.179861111111,-0.4,-0.05,0.0,0.0,0.5,0.0,730
10.0,1331.0,0.341149772813,0.999999998915,0.428416485436,51.0,3.0,34.0,1.0,4.86025544703,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,748.0,128.19875,6800.0,843300.0,497462.5,2268.77310924,7286.88625088,4127.86398453,1100.0,4800.0,2950.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0250011484442,0.0251727762028,0.425700601795,0.499125425805,0.0250000477535,0.348655496997,0.082973574045,0.0202854996243,0.0127723516153,0.613636363636,0.386363636364,0.408950617284,0.05,1.0,-0.171191553544,-0.3125,-0.0769230769231,0.0,0.0,0.5,0.0,1300
7.0,577.0,0.51567944161,0.99999999696,0.708206684777,6.0,0.0,1.0,2.0,4.96880415945,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2300.0,628.875,1600.0,843300.0,231300.0,1466.66666667,5800.0,3768.73984276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250018768689,0.0250060354019,0.408155348767,0.0250018594185,0.516834879543,0.387530266344,0.0907687651332,0.0381282495667,0.0103986135182,0.785714285714,0.214285714286,0.367072510823,0.0333333333333,0.75,-0.298611111111,-0.666666666667,-0.125,0.0,0.0,0.5,0.0,1000
11.0,574.0,0.497363795259,0.999999996951,0.6951219491,6.0,0.0,1.0,0.0,5.15505226481,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,325.0,79.5714285714,0.0,843300.0,214822.222222,0.0,5712.76470588,2593.85737753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0222319528538,0.0222338991043,0.910414369625,0.022225185579,0.0228945928381,0.514978771229,0.153883012149,0.0644599303136,0.0209059233449,0.755102040816,0.244897959184,0.380380542881,0.0333333333333,1.0,-0.344444444444,-1.0,-0.1,0.0,0.0,0.5,0.0,1900
12.0,1431.0,0.404591104444,0.999999998861,0.567198177031,7.0,5.0,6.0,0.0,4.64849755416,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,899.0,282.428571429,0.0,843300.0,247377.777778,0.0,3455.60557654,1996.6280294,1700.0,2100.0,1900.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0222241966602,0.0222645138147,0.0222235312032,0.022223415595,0.911064342727,0.504911014911,0.0308237133237,0.0391334730957,0.0524109014675,0.427480916031,0.572519083969,0.381420068027,0.1,0.7,-0.1995,-0.7,-0.025,0.6,-0.133333333333,0.1,0.133333333333,1400
8.0,327.0,0.555555553841,0.999999994872,0.707692304063,2.0,0.0,1.0,1.0,4.75229357798,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,60.0,19.3333333333,0.0,843300.0,320520.0,0.0,3575.74328243,1598.20273512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400058793623,0.0400067111454,0.839979383746,0.040004562175,0.0400034635713,0.407025613276,0.0347763347763,0.0305810397554,0.0214067278287,0.588235294118,0.411764705882,0.326796536797,0.136363636364,0.8,-0.280952380952,-0.5,-0.05,0.0,0.0,0.5,0.0,807
